1109.754776	,
1014.502049	,
921.4569586	,
802.5537386	,
669.9979583	,
526.2287868	,
373.8772571	,
215.721249	,
7.46E+01	,
-96.44533233	,
-254.6013405	,
-396.9528701	,
-540.7220417	,
-673.2778219	,
-792.1810419	,
-885.2261319	,
-980.4788589	,
-1036.309423	,
-1081.420341	,
-1104.86865	,
-1106.082042	,
-1074.86865	,
-1011.420341	,
-956.3094225	,
-870.4788589	,
-765.2261319	,
-632.1810419	,
-493.2778219	,
-350.7220417	,
-186.9528701	,
-14.60134046	,
173.5546677	,
3.65E+02	,
545.721249	,
713.8772571	,
896.2287868	,
1059.997958	,
1202.553739	,
1341.456959	,
1454.502049	,
1549.754776	,
1635.585339	,
1700.696257	,
1734.144567	,
1735.357958	,
1714.144567	,
1680.696257	,
1635.585339	,
1539.754776	,
1434.502049	,
1321.456959	,
1172.553739	,
1009.997958	,
856.2287868	,
683.8772571	,
485.721249	,
3.05E+02	,
113.5546677	,
-74.60134046	,
-266.9528701	,
-420.7220417	,
-583.2778219	,
-742.1810419	,
-885.2261319	,
-980.4788589	,
-1066.309423	,
-1161.420341	,
-1204.86865	,
-1226.082042	,
-1224.86865	,
-1201.420341	,
-1146.309423	,
-1090.478859	,
-995.2261319	,
-882.1810419	,
-753.2778219	,
-610.7220417	,
-436.9528701	,
-274.6013405	,
-106.4453323	,
7.46E+01	,
265.721249	,
443.8772571	,
626.2287868	,
789.9979583	,
952.5537386	,
1101.456959	,
1234.502049	,
1359.754776	,
1445.585339	,
1510.696257	,
1574.144567	,
1605.357958	,
1614.144567	,
1590.696257	,
1545.585339	,
1489.754776	,
1424.502049	,
1321.456959	,
1212.553739	,
1069.997958	,
926.2287868	,
773.8772571	,
605.721249	,
4.25E+02	,
263.5546677	,
105.3986595	,
-66.95287014	,
-230.7220417	,
-373.2778219	,
-522.1810419	,
-655.2261319	,
-760.4788589	,
-846.3094225	,
-921.4203407	,
-964.8686504	,
-1006.082042	,
-1004.86865	,
-991.4203407	,
-956.3094225	,
-890.4788589	,
-815.2261319	,
-712.1810419	,
-593.2778219	,
-470.7220417	,
-346.9528701	,
-194.6013405	,
-46.44533233	,
1.05E+02	,
265.721249	,
423.8772571	,
576.2287868	,
709.9979583	,
842.5537386	,
961.4569586	,
1074.502049	,
1169.754776	,
1245.585339	,
1300.696257	,
1314.144567	,
1325.357958	,
1314.144567	,
1290.696257	,
1235.585339	,
1159.754776	,
1044.502049	,
951.4569586	,
822.5537386	,
669.9979583	,
516.2287868	,
343.8772571	,
185.721249	,
3.46E+01	,
-136.4453323	,
-304.6013405	,
-456.9528701	,
-620.7220417	,
-763.2778219	,
-882.1810419	,
-995.2261319	,
-1080.478859	,
-1156.309423	,
-1211.420341	,
-1224.86865	,
-1236.082042	,
-1204.86865	,
-1171.420341	,
-1116.309423	,
-1030.478859	,
-925.2261319	,
-802.1810419	,
-663.2778219	,
-500.7220417	,
-336.9528701	,
-164.6013405	,
13.55466767	,
1.95E+02	,
375.721249	,
553.8772571	,
736.2287868	,
899.9979583	,
1052.553739	,
1201.456959	,
1324.502049	,
1429.754776	,
1505.585339	,
1560.696257	,
1604.144567	,
1625.357958	,
1604.144567	,
1560.696257	,
1495.585339	,
1429.754776	,
1324.502049	,
1201.456959	,
1052.553739	,
889.9979583	,
726.2287868	,
533.8772571	,
345.721249	,
1.35E+02	,
-56.44533233	,
-244.6013405	,
-446.9528701	,
-630.7220417	,
-823.2778219	,
-982.1810419	,
-1135.226132	,
-1260.478859	,
-1376.309423	,
-1461.420341	,
-1514.86865	,
-1576.082042	,
-1574.86865	,
-1581.420341	,
-1566.309423	,
-1510.478859	,
-1435.226132	,
-1352.181042	,
-1233.277822	,
-1100.722042	,
-966.9528701	,
-824.6013405	,
-656.4453323	,
-4.85E+02	,
-324.278751	,
-136.1227429	,
36.2287868	,
179.9979583	,
352.5537386	,
481.4569586	,
614.5020485	,
709.7547756	,
805.5853392	,
890.6962574	,
934.144567	,
975.3579583	,
974.144567	,
970.6962574	,
925.5853392	,
859.7547756	,
804.5020485	,
701.4569586	,
572.5537386	,
439.9979583	,
286.2287868	,
133.8772571	,
-34.278751	,
-2.05E+02	,
-386.4453323	,
-574.6013405	,
-736.9528701	,
-910.7220417	,
-1073.277822	,
-1222.181042	,
-1335.226132	,
-1480.478859	,
-1596.309423	,
-1671.420341	,
-1734.86865	,
-1786.082042	,
-1814.86865	,
-1811.420341	,
-1786.309423	,
-1750.478859	,
-1695.226132	,
-1612.181042	,
-1503.277822	,
-1390.722042	,
-1276.95287	,
-1124.60134	,
-966.4453323	,
-8.05E+02	,
-654.278751	,
-486.1227429	,
-313.7712132	,
-150.0020417	,
-7.446261436	,
141.4569586	,
284.5020485	,
399.7547756	,
525.5853392	,
630.6962574	,
714.144567	,
775.3579583	,
814.144567	,
850.6962574	,
845.5853392	,
839.7547756	,
834.5020485	,
801.4569586	,
752.5537386	,
689.9979583	,
626.2287868	,
543.8772571	,
475.721249	,
3.65E+02	,
283.5546677	,
175.3986595	,
113.0471299	,
39.27795833	,
-53.2778219	,
-112.1810419	,
-165.2261319	,
-210.4788589	,
-236.3094225	,
-241.4203407	,
-234.8686504	,
-226.0820417	,
-194.8686504	,
-131.4203407	,
-56.30942252	,
29.52114108	,
114.7738681	,
217.8189581	,
316.7221781	,
439.2779583	,
573.0471299	,
705.3986595	,
833.5546677	,
9.55E+02	,
1075.721249	,
1183.877257	,
1286.228787	,
1379.997958	,
1462.553739	,
1521.456959	,
1574.502049	,
1599.754776	,
1595.585339	,
1590.696257	,
1564.144567	,
1505.357958	,
1434.144567	,
1360.696257	,
1235.585339	,
1099.754776	,
954.5020485	,
801.4569586	,
622.5537386	,
439.9979583	,
276.2287868	,
83.87725713	,
-104.278751	,
-2.95E+02	,
-476.4453323	,
-674.6013405	,
-816.9528701	,
-970.7220417	,
-1123.277822	,
-1242.181042	,
-1335.226132	,
-1420.478859	,
-1466.309423	,
-1511.420341	,
-1514.86865	,
-1506.082042	,
-1474.86865	,
-1411.420341	,
-1326.309423	,
-1220.478859	,
-1095.226132	,
-962.1810419	,
-813.2778219	,
-650.7220417	,
-486.9528701	,
-294.6013405	,
-126.4453323	,
6.46E+01	,
265.721249	,
423.8772571	,
586.2287868	,
749.9979583	,
882.5537386	,
1001.456959	,
1094.502049	,
1169.754776	,
1225.585339	,
1250.696257	,
1264.144567	,
1255.357958	,
1204.144567	,
1140.696257	,
1045.585339	,
949.7547756	,
814.5020485	,
661.4569586	,
502.5537386	,
309.9979583	,
126.2287868	,
-66.12274287	,
-274.278751	,
-4.75E+02	,
-676.4453323	,
-874.6013405	,
-1066.95287	,
-1240.722042	,
-1383.277822	,
-1542.181042	,
-1655.226132	,
-1750.478859	,
-1806.309423	,
-1861.420341	,
-1894.86865	,
-1896.082042	,
-1864.86865	,
-1821.420341	,
-1726.309423	,
-1620.478859	,
-1505.226132	,
-1352.181042	,
-1183.277822	,
-1010.722042	,
-806.9528701	,
-594.6013405	,
-386.4453323	,
-1.75E+02	,
55.721249	,
263.8772571	,
466.2287868	,
669.9979583	,
862.5537386	,
1021.456959	,
1174.502049	,
1309.754776	,
1415.585339	,
1500.696257	,
1574.144567	,
1595.357958	,
1614.144567	,
1600.696257	,
1555.585339	,
1489.754776	,
1404.502049	,
1301.456959	,
1162.553739	,
1009.997958	,
866.2287868	,
703.8772571	,
505.721249	,
3.35E+02	,
123.5546677	,
-54.60134046	,
-246.9528701	,
-420.7220417	,
-583.2778219	,
-742.1810419	,
-865.2261319	,
-1000.478859	,
-1096.309423	,
-1181.420341	,
-1234.86865	,
-1266.082042	,
-1274.86865	,
-1281.420341	,
-1236.309423	,
-1180.478859	,
-1115.226132	,
-1012.181042	,
-903.2778219	,
-780.7220417	,
-636.9528701	,
-494.6013405	,
-316.4453323	,
-1.75E+02	,
5.721249	,
173.8772571	,
336.2287868	,
479.9979583	,
612.5537386	,
751.4569586	,
854.5020485	,
949.7547756	,
1025.585339	,
1090.696257	,
1114.144567	,
1135.357958	,
1114.144567	,
1080.696257	,
1015.585339	,
949.7547756	,
854.5020485	,
731.4569586	,
612.5537386	,
449.9979583	,
286.2287868	,
133.8772571	,
-44.278751	,
-2.25E+02	,
-396.4453323	,
-574.6013405	,
-746.9528701	,
-890.7220417	,
-1033.277822	,
-1172.181042	,
-1285.226132	,
-1390.478859	,
-1456.309423	,
-1501.420341	,
-1544.86865	,
-1546.082042	,
-1524.86865	,
-1481.420341	,
-1416.309423	,
-1330.478859	,
-1215.226132	,
-1082.181042	,
-943.2778219	,
-760.7220417	,
-596.9528701	,
-414.6013405	,
-226.4453323	,
-3.54E+01	,
165.721249	,
363.8772571	,
566.2287868	,
729.9979583	,
902.5537386	,
1061.456959	,
1184.502049	,
1299.754776	,
1395.585339	,
1470.696257	,
1524.144567	,
1545.357958	,
1554.144567	,
1520.696257	,
1455.585339	,
1389.754776	,
1294.502049	,
1171.456959	,
1032.553739	,
879.9979583	,
696.2287868	,
513.8772571	,
325.721249	,
1.25E+02	,
-66.44533233	,
-284.6013405	,
-466.9528701	,
-650.7220417	,
-833.2778219	,
-1002.181042	,
-1155.226132	,
-1280.478859	,
-1406.309423	,
-1501.420341	,
-1584.86865	,
-1626.082042	,
-1644.86865	,
-1641.420341	,
-1636.309423	,
-1580.478859	,
-1505.226132	,
-1422.181042	,
-1323.277822	,
-1180.722042	,
-1046.95287	,
-904.6013405	,
-726.4453323	,
-5.65E+02	,
-384.278751	,
-206.1227429	,
-33.7712132	,
139.9979583	,
312.5537386	,
461.4569586	,
584.5020485	,
709.7547756	,
825.5853392	,
900.6962574	,
984.144567	,
1035.357958	,
1054.144567	,
1060.696257	,
1035.585339	,
1009.754776	,
964.5020485	,
881.4569586	,
782.5537386	,
669.9979583	,
566.2287868	,
433.8772571	,
295.721249	,
1.65E+02	,
13.55466767	,
-124.6013405	,
-266.9528701	,
-400.7220417	,
-533.2778219	,
-642.1810419	,
-735.2261319	,
-820.4788589	,
-906.3094225	,
-941.4203407	,
-994.8686504	,
-1006.082042	,
-994.8686504	,
-971.4203407	,
-916.3094225	,
-850.4788589	,
-755.2261319	,
-642.1810419	,
-533.2778219	,
-400.7220417	,
-266.9528701	,
-134.6013405	,
23.55466767	,
1.65E+02	,
325.721249	,
473.8772571	,
626.2287868	,
749.9979583	,
872.5537386	,
991.4569586	,
1084.502049	,
1139.754776	,
1215.585339	,
1250.696257	,
1264.144567	,
1255.357958	,
1234.144567	,
1170.696257	,
1095.585339	,
999.7547756	,
904.5020485	,
761.4569586	,
632.5537386	,
479.9979583	,
306.2287868	,
123.8772571	,
-44.278751	,
-2.25E+02	,
-406.4453323	,
-604.6013405	,
-786.9528701	,
-930.7220417	,
-1073.277822	,
-1202.181042	,
-1315.226132	,
-1410.478859	,
-1486.309423	,
-1541.420341	,
-1554.86865	,
-1566.082042	,
-1544.86865	,
-1481.420341	,
-1426.309423	,
-1340.478859	,
-1205.226132	,
-1082.181042	,
-923.2778219	,
-750.7220417	,
-556.9528701	,
-384.6013405	,
-176.4453323	,
2.46E+01	,
255.721249	,
433.8772571	,
656.2287868	,
859.9979583	,
1032.553739	,
1211.456959	,
1364.502049	,
1489.754776	,
1595.585339	,
1700.696257	,
1764.144567	,
1825.357958	,
1844.144567	,
1840.696257	,
1805.585339	,
1759.754776	,
1694.502049	,
1601.456959	,
1482.553739	,
1339.997958	,
1206.228787	,
1053.877257	,
875.721249	,
7.05E+02	,
523.5546677	,
335.3986595	,
163.0471299	,
-0.722041667	,
-173.2778219	,
-312.1810419	,
-455.2261319	,
-570.4788589	,
-686.3094225	,
-761.4203407	,
-834.8686504	,
-886.0820417	,
-914.8686504	,
-921.4203407	,
-896.3094225	,
-850.4788589	,
-775.2261319	,
-702.1810419	,
-623.2778219	,
-510.7220417	,
-356.9528701	,
-224.6013405	,
-86.44533233	,
7.46E+01	,
245.721249	,
393.8772571	,
536.2287868	,
709.9979583	,
862.5537386	,
991.4569586	,
1114.502049	,
1229.754776	,
1315.585339	,
1410.696257	,
1454.144567	,
1505.357958	,
1524.144567	,
1530.696257	,
1485.585339	,
1459.754776	,
1394.502049	,
1321.456959	,
1232.553739	,
1129.997958	,
1016.228787	,
893.8772571	,
765.721249	,
6.35E+02	,
503.5546677	,
355.3986595	,
193.0471299	,
79.27795833	,
-23.2778219	,
-142.1810419	,
-245.2261319	,
-320.4788589	,
-376.3094225	,
-431.4203407	,
-474.8686504	,
-486.0820417	,
-494.8686504	,
-481.4203407	,
-436.3094225	,
-390.4788589	,
-325.2261319	,
-242.1810419	,
-153.2778219	,
-50.72204167	,
53.04712986	,
165.3986595	,
293.5546677	,
3.85E+02	,
505.721249	,
613.8772571	,
706.2287868	,
809.9979583	,
882.5537386	,
931.4569586	,
984.5020485	,
1019.754776	,
1015.585339	,
1020.696257	,
994.144567	,
945.3579583	,
874.144567	,
780.6962574	,
665.5853392	,
539.7547756	,
404.5020485	,
231.4569586	,
62.55373856	,
-130.0020417	,
-313.7712132	,
-506.1227429	,
-684.278751	,
-8.95E+02	,
-1086.445332	,
-1254.60134	,
-1426.95287	,
-1580.722042	,
-1733.277822	,
-1852.181042	,
-1965.226132	,
-2040.478859	,
-2096.309423	,
-2141.420341	,
-2154.86865	,
-2126.082042	,
-2094.86865	,
-2021.420341	,
-1926.309423	,
-1810.478859	,
-1685.226132	,
-1522.181042	,
-1343.277822	,
-1170.722042	,
-976.9528701	,
-774.6013405	,
-566.4453323	,
-3.65E+02	,
-144.278751	,
63.87725713	,
276.2287868	,
459.9979583	,
632.5537386	,
811.4569586	,
954.5020485	,
1059.754776	,
1155.585339	,
1240.696257	,
1294.144567	,
1325.357958	,
1314.144567	,
1280.696257	,
1245.585339	,
1179.754776	,
1074.502049	,
971.4569586	,
852.5537386	,
699.9979583	,
536.2287868	,
363.8772571	,
195.721249	,
-5.36E+00	,
-166.4453323	,
-364.6013405	,
-526.9528701	,
-690.7220417	,
-843.2778219	,
-982.1810419	,
-1105.226132	,
-1200.478859	,
-1276.309423	,
-1331.420341	,
-1374.86865	,
-1386.082042	,
-1364.86865	,
-1341.420341	,
-1286.309423	,
-1190.478859	,
-1095.226132	,
-972.1810419	,
-813.2778219	,
-650.7220417	,
-486.9528701	,
-284.6013405	,
-86.44533233	,
1.05E+02	,
305.721249	,
503.8772571	,
686.2287868	,
879.9979583	,
1052.553739	,
1201.456959	,
1354.502049	,
1479.754776	,
1575.585339	,
1660.696257	,
1734.144567	,
1765.357958	,
1754.144567	,
1750.696257	,
1725.585339	,
1669.754776	,
1574.502049	,
1471.456959	,
1342.553739	,
1209.997958	,
1056.228787	,
893.8772571	,
715.721249	,
5.25E+02	,
353.5546677	,
175.3986595	,
13.04712986	,
-160.7220417	,
-343.2778219	,
-482.1810419	,
-605.2261319	,
-740.4788589	,
-826.3094225	,
-921.4203407	,
-964.8686504	,
-1006.082042	,
-1004.86865	,
-1011.420341	,
-986.3094225	,
-930.4788589	,
-845.2261319	,
-782.1810419	,
-673.2778219	,
-550.7220417	,
-406.9528701	,
-284.6013405	,
-136.4453323	,
2.46E+01	,
165.721249	,
323.8772571	,
476.2287868	,
609.9979583	,
732.5537386	,
851.4569586	,
944.5020485	,
1029.754776	,
1105.585339	,
1140.696257	,
1164.144567	,
1165.357958	,
1144.144567	,
1110.696257	,
1045.585339	,
969.7547756	,
864.5020485	,
731.4569586	,
602.5537386	,
449.9979583	,
286.2287868	,
113.8772571	,
-74.278751	,
-2.35E+02	,
-416.4453323	,
-594.6013405	,
-746.9528701	,
-900.7220417	,
-1043.277822	,
-1202.181042	,
-1295.226132	,
-1390.478859	,
-1466.309423	,
-1501.420341	,
-1544.86865	,
-1546.082042	,
-1504.86865	,
-1471.420341	,
-1396.309423	,
-1300.478859	,
-1185.226132	,
-1062.181042	,
-903.2778219	,
-750.7220417	,
-556.9528701	,
-384.6013405	,
-176.4453323	,
3.46E+01	,
215.721249	,
403.8772571	,
606.2287868	,
779.9979583	,
942.5537386	,
1091.456959	,
1224.502049	,
1339.754776	,
1435.585339	,
1500.696257	,
1544.144567	,
1565.357958	,
1554.144567	,
1520.696257	,
1465.585339	,
1379.754776	,
1294.502049	,
1151.456959	,
992.5537386	,
839.9979583	,
646.2287868	,
473.8772571	,
255.721249	,
6.46E+01	,
-146.4453323	,
-364.6013405	,
-556.9528701	,
-740.7220417	,
-933.2778219	,
-1122.181042	,
-1265.226132	,
-1420.478859	,
-1556.309423	,
-1631.420341	,
-1704.86865	,
-1766.082042	,
-1774.86865	,
-1801.420341	,
-1766.309423	,
-1740.478859	,
-1665.226132	,
-1572.181042	,
-1473.277822	,
-1340.722042	,
-1186.95287	,
-1034.60134	,
-876.4453323	,
-6.95E+02	,
-524.278751	,
-356.1227429	,
-173.7712132	,
9.997958333	,
152.5537386	,
321.4569586	,
454.5020485	,
579.7547756	,
705.5853392	,
790.6962574	,
854.144567	,
905.3579583	,
934.144567	,
940.6962574	,
915.5853392	,
889.7547756	,
844.5020485	,
761.4569586	,
662.5537386	,
549.9979583	,
446.2287868	,
303.8772571	,
185.721249	,
4.46E+01	,
-106.4453323	,
-254.6013405	,
-406.9528701	,
-530.7220417	,
-673.2778219	,
-792.1810419	,
-885.2261319	,
-990.4788589	,
-1046.309423	,
-1101.420341	,
-1134.86865	,
-1136.082042	,
-1134.86865	,
-1091.420341	,
-1056.309423	,
-970.4788589	,
-885.2261319	,
-782.1810419	,
-663.2778219	,
-510.7220417	,
-376.9528701	,
-224.6013405	,
-86.44533233	,
8.46E+01	,
245.721249	,
393.8772571	,
556.2287868	,
699.9979583	,
822.5537386	,
951.4569586	,
1064.502049	,
1139.754776	,
1215.585339	,
1260.696257	,
1284.144567	,
1285.357958	,
1284.144567	,
1220.696257	,
1175.585339	,
1099.754776	,
1004.502049	,
891.4569586	,
752.5537386	,
599.9979583	,
456.2287868	,
283.8772571	,
115.721249	,
-4.54E+01	,
-226.4453323	,
-384.6013405	,
-546.9528701	,
-700.7220417	,
-833.2778219	,
-962.1810419	,
-1075.226132	,
-1170.478859	,
-1236.309423	,
-1291.420341	,
-1314.86865	,
-1316.082042	,
-1294.86865	,
-1261.420341	,
-1186.309423	,
-1130.478859	,
-1015.226132	,
-882.1810419	,
-753.2778219	,
-600.7220417	,
-416.9528701	,
-244.6013405	,
-76.44533233	,
1.15E+02	,
295.721249	,
483.8772571	,
636.2287868	,
809.9979583	,
942.5537386	,
1071.456959	,
1184.502049	,
1289.754776	,
1355.585339	,
1410.696257	,
1444.144567	,
1445.357958	,
1424.144567	,
1380.696257	,
1305.585339	,
1209.754776	,
1104.502049	,
971.4569586	,
812.5537386	,
649.9979583	,
456.2287868	,
273.8772571	,
75.721249	,
-1.35E+02	,
-336.4453323	,
-524.6013405	,
-716.9528701	,
-890.7220417	,
-1063.277822	,
-1222.181042	,
-1355.226132	,
-1480.478859	,
-1586.309423	,
-1641.420341	,
-1694.86865	,
-1716.082042	,
-1714.86865	,
-1671.420341	,
-1606.309423	,
-1530.478859	,
-1445.226132	,
-1312.181042	,
-1173.277822	,
-1020.722042	,
-836.9528701	,
-644.6013405	,
-466.4453323	,
-2.55E+02	,
-64.278751	,
143.8772571	,
346.2287868	,
529.9979583	,
712.5537386	,
881.4569586	,
1004.502049	,
1149.754776	,
1245.585339	,
1330.696257	,
1394.144567	,
1425.357958	,
1434.144567	,
1410.696257	,
1375.585339	,
1309.754776	,
1214.502049	,
1101.456959	,
972.5537386	,
819.9979583	,
636.2287868	,
463.8772571	,
285.721249	,
8.46E+01	,
-116.4453323	,
-314.6013405	,
-516.9528701	,
-710.7220417	,
-883.2778219	,
-1042.181042	,
-1215.226132	,
-1330.478859	,
-1436.309423	,
-1541.420341	,
-1604.86865	,
-1646.082042	,
-1654.86865	,
-1651.420341	,
-1606.309423	,
-1570.478859	,
-1485.226132	,
-1382.181042	,
-1243.277822	,
-1100.722042	,
-936.9528701	,
-764.6013405	,
-596.4453323	,
-4.15E+02	,
-214.278751	,
-6.12274287	,
186.2287868	,
369.9979583	,
552.5537386	,
731.4569586	,
884.5020485	,
1009.754776	,
1125.585339	,
1210.696257	,
1294.144567	,
1355.357958	,
1384.144567	,
1380.696257	,
1355.585339	,
1299.754776	,
1224.502049	,
1121.456959	,
1032.553739	,
889.9979583	,
736.2287868	,
573.8772571	,
385.721249	,
1.95E+02	,
-16.44533233	,
-194.6013405	,
-376.9528701	,
-590.7220417	,
-773.2778219	,
-952.1810419	,
-1125.226132	,
-1260.478859	,
-1396.309423	,
-1511.420341	,
-1594.86865	,
-1666.082042	,
-1704.86865	,
-1741.420341	,
-1736.309423	,
-1710.478859	,
-1675.226132	,
-1592.181042	,
-1503.277822	,
-1390.722042	,
-1266.95287	,
-1124.60134	,
-966.4453323	,
-8.05E+02	,
-634.278751	,
-446.1227429	,
-273.7712132	,
-100.0020417	,
72.55373856	,
261.4569586	,
404.5020485	,
549.7547756	,
685.5853392	,
800.6962574	,
904.144567	,
985.3579583	,
1064.144567	,
1090.696257	,
1125.585339	,
1119.754776	,
1124.502049	,
1071.456959	,
1022.553739	,
969.9979583	,
886.2287868	,
793.8772571	,
695.721249	,
5.65E+02	,
453.5546677	,
335.3986595	,
223.0471299	,
109.2779583	,
-3.277821897	,
-112.1810419	,
-205.2261319	,
-290.4788589	,
-366.3094225	,
-411.4203407	,
-464.8686504	,
-476.0820417	,
-494.8686504	,
-471.4203407	,
-446.3094225	,
-410.4788589	,
-355.2261319	,
-282.1810419	,
-203.2778219	,
-100.7220417	,
3.047129864	,
115.3986595	,
243.5546677	,
3.65E+02	,
465.721249	,
593.8772571	,
716.2287868	,
839.9979583	,
932.5537386	,
1041.456959	,
1114.502049	,
1169.754776	,
1215.585339	,
1260.696257	,
1274.144567	,
1255.357958	,
1234.144567	,
1180.696257	,
1115.585339	,
1039.754776	,
924.5020485	,
